chr4	26053789	26058382	chr4	26153182	26153737
chr4	26053789	26058382	chr4	26160818	26161721
chr4	26053789	26058382	chr4	26169012	26171150
chr4	26053789	26058382	chr4	26189691	26191265
chr4	26053789	26058382	chr4	26274414	26276398
chr4	26053789	26058382	chr4	26329550	26330517
chr4	26053789	26058382	chr4	26372372	26372651
chr4	26053789	26058382	chr4	26413730	26414541
chr4	26053789	26058382	chr4	26425987	26428924
chr4	26060635	26061094	chr4	26078750	26080613
chr4	26060635	26061094	chr4	26083112	26083444
chr4	26060635	26061094	chr4	26087981	26088851
chr4	26060635	26061094	chr4	26118430	26120188
chr4	26074746	26076261	chr4	26087981	26088851
chr4	26074746	26076261	chr4	26090841	26092381
chr4	26074746	26076261	chr4	26160818	26161721
chr4	26074746	26076261	chr4	26308701	26309570
chr4	26078750	26080613	chr4	26087981	26088851
chr4	26078750	26080613	chr4	26090841	26092381
chr4	26078750	26080613	chr4	26095495	26096055
chr4	26078750	26080613	chr4	26101815	26102128
chr4	26078750	26080613	chr4	26115713	26116877
chr4	26078750	26080613	chr4	26118430	26120188
chr4	26078750	26080613	chr4	26127869	26129269
chr4	26078750	26080613	chr4	26169012	26171150
chr4	26078750	26080613	chr4	26475654	26476920
chr4	26078750	26080613	chr4	26497743	26502163
chr4	26078750	26080613	chr4	26507711	26509350
chr4	26083112	26083444	chr4	26090841	26092381
chr4	26083112	26083444	chr4	26095495	26096055
chr4	26083112	26083444	chr4	26169012	26171150
chr4	26083112	26083444	chr4	26497743	26502163
chr4	26087981	26088851	chr4	26101815	26102128
chr4	26087981	26088851	chr4	26115713	26116877
chr4	26087981	26088851	chr4	26118430	26120188
chr4	26087981	26088851	chr4	26127869	26129269
chr4	26087981	26088851	chr4	26160818	26161721
chr4	26087981	26088851	chr4	26274414	26276398
chr4	26087981	26088851	chr4	26329550	26330517
chr4	26087981	26088851	chr4	26425987	26428924
chr4	26087981	26088851	chr4	26760103	26761507
chr4	26090841	26092381	chr4	26101815	26102128
chr4	26090841	26092381	chr4	26115713	26116877
chr4	26090841	26092381	chr4	26118430	26120188
chr4	26090841	26092381	chr4	26127869	26129269
chr4	26090841	26092381	chr4	26160818	26161721
chr4	26090841	26092381	chr4	26169012	26171150
chr4	26090841	26092381	chr4	26189691	26191265
chr4	26095495	26096055	chr4	26115713	26116877
chr4	26095495	26096055	chr4	26118430	26120188
chr4	26101815	26102128	chr4	26115713	26116877
chr4	26101815	26102128	chr4	26118430	26120188
chr4	26101815	26102128	chr4	26169012	26171150
chr4	26101815	26102128	chr4	26329550	26330517
chr4	26115713	26116877	chr4	26127869	26129269
chr4	26115713	26116877	chr4	26160818	26161721
chr4	26118430	26120188	chr4	26127869	26129269
chr4	26118430	26120188	chr4	26160818	26161721
chr4	26118430	26120188	chr4	26169012	26171150
chr4	26118430	26120188	chr4	26274414	26276398
chr4	26118430	26120188	chr4	26286903	26289444
chr4	26118430	26120188	chr4	26475654	26476920
chr4	26127869	26129269	chr4	26274414	26276398
chr4	26127869	26129269	chr4	26286903	26289444
chr4	26127869	26129269	chr4	26329550	26330517
chr4	26127869	26129269	chr4	26540903	26542615
chr4	26153182	26153737	chr4	26169012	26171150
chr4	26153182	26153737	chr4	26274414	26276398
chr4	26160818	26161721	chr4	26169012	26171150
chr4	26160818	26161721	chr4	26189691	26191265
chr4	26160818	26161721	chr4	26274414	26276398
chr4	26160818	26161721	chr4	26286903	26289444
chr4	26160818	26161721	chr4	26308701	26309570
chr4	26160818	26161721	chr4	26329550	26330517
chr4	26160818	26161721	chr4	26497743	26502163
chr4	26169012	26171150	chr4	26189691	26191265
chr4	26169012	26171150	chr4	26274414	26276398
chr4	26169012	26171150	chr4	26286903	26289444
chr4	26169012	26171150	chr4	26329550	26330517
chr4	26169012	26171150	chr4	26410413	26411292
chr4	26169012	26171150	chr4	26425987	26428924
chr4	26189691	26191265	chr4	26274414	26276398
chr4	26189691	26191265	chr4	26286903	26289444
chr4	26274414	26276398	chr4	26286903	26289444
chr4	26274414	26276398	chr4	26308701	26309570
chr4	26274414	26276398	chr4	26310380	26310848
chr4	26274414	26276398	chr4	26329550	26330517
chr4	26274414	26276398	chr4	26413730	26414541
chr4	26274414	26276398	chr4	26425987	26428924
chr4	26274414	26276398	chr4	26475654	26476920
chr4	26274414	26276398	chr4	26543012	26546207
chr4	26286903	26289444	chr4	26308701	26309570
chr4	26286903	26289444	chr4	26410413	26411292
chr4	26286903	26289444	chr4	26413730	26414541
chr4	26286903	26289444	chr4	26425987	26428924
chr4	26286903	26289444	chr4	26467445	26468242
chr4	26286903	26289444	chr4	26497743	26502163
chr4	26308701	26309570	chr4	26329550	26330517
chr4	26308701	26309570	chr4	26410413	26411292
chr4	26308701	26309570	chr4	26425987	26428924
chr4	26329550	26330517	chr4	26410413	26411292
chr4	26329550	26330517	chr4	26425987	26428924
chr4	26329550	26330517	chr4	26451209	26452690
chr4	26329550	26330517	chr4	26497743	26502163
chr4	26372372	26372651	chr4	26401152	26401602
chr4	26401152	26401602	chr4	26413730	26414541
chr4	26401152	26401602	chr4	26425987	26428924
chr4	26401152	26401602	chr4	26497743	26502163
chr4	26410413	26411292	chr4	26425987	26428924
chr4	26410413	26411292	chr4	26467445	26468242
chr4	26410413	26411292	chr4	26497743	26502163
chr4	26410413	26411292	chr4	26543012	26546207
chr4	26413730	26414541	chr4	26425987	26428924
chr4	26413730	26414541	chr4	26497743	26502163
chr4	26413730	26414541	chr4	26507711	26509350
chr4	26425987	26428924	chr4	26451209	26452690
chr4	26425987	26428924	chr4	26467445	26468242
chr4	26425987	26428924	chr4	26475654	26476920
chr4	26425987	26428924	chr4	26497743	26502163
chr4	26425987	26428924	chr4	26507711	26509350
chr4	26425987	26428924	chr4	26564415	26565887
chr4	26425987	26428924	chr4	26760103	26761507
chr4	26451209	26452690	chr4	26467445	26468242
chr4	26451209	26452690	chr4	26475654	26476920
chr4	26451209	26452690	chr4	26543012	26546207
chr4	26467445	26468242	chr4	26475654	26476920
chr4	26467445	26468242	chr4	26495244	26495864
chr4	26467445	26468242	chr4	26497743	26502163
chr4	26467445	26468242	chr4	26540903	26542615
chr4	26467445	26468242	chr4	26549973	26551134
chr4	26475654	26476920	chr4	26497743	26502163
chr4	26475654	26476920	chr4	26543012	26546207
chr4	26475654	26476920	chr4	26573481	26576991
chr4	26495244	26495864	chr4	26540903	26542615
chr4	26495244	26495864	chr4	26543012	26546207
chr4	26497743	26502163	chr4	26507711	26509350
chr4	26497743	26502163	chr4	26527135	26528708
chr4	26497743	26502163	chr4	26531100	26531769
chr4	26497743	26502163	chr4	26535699	26536805
chr4	26497743	26502163	chr4	26540903	26542615
chr4	26497743	26502163	chr4	26543012	26546207
chr4	26497743	26502163	chr4	26549973	26551134
chr4	26497743	26502163	chr4	26564415	26565887
chr4	26497743	26502163	chr4	26573481	26576991
chr4	26497743	26502163	chr4	26580323	26582016
chr4	26497743	26502163	chr4	26586352	26587213
chr4	26497743	26502163	chr4	26594306	26595635
chr4	26497743	26502163	chr4	26610947	26613001
chr4	26497743	26502163	chr4	26619099	26620257
chr4	26497743	26502163	chr4	26627218	26628293
chr4	26497743	26502163	chr4	26630512	26632955
chr4	26497743	26502163	chr4	26700844	26702711
chr4	26497743	26502163	chr4	26760103	26761507
chr4	26497743	26502163	chr4	26772960	26774117
chr4	26497743	26502163	chr4	26787037	26789081
chr4	26497743	26502163	chr4	26866112	26867052
chr4	26507711	26509350	chr4	26531100	26531769
chr4	26507711	26509350	chr4	26535699	26536805
chr4	26507711	26509350	chr4	26540903	26542615
chr4	26507711	26509350	chr4	26543012	26546207
chr4	26507711	26509350	chr4	26549973	26551134
chr4	26507711	26509350	chr4	26573481	26576991
chr4	26507711	26509350	chr4	26580323	26582016
chr4	26527135	26528708	chr4	26543012	26546207
chr4	26527135	26528708	chr4	26549973	26551134
chr4	26527135	26528708	chr4	26573481	26576991
chr4	26531100	26531769	chr4	26540903	26542615
chr4	26531100	26531769	chr4	26543012	26546207
chr4	26531100	26531769	chr4	26549973	26551134
chr4	26531100	26531769	chr4	26564415	26565887
chr4	26531100	26531769	chr4	26610947	26613001
chr4	26535699	26536805	chr4	26543012	26546207
chr4	26535699	26536805	chr4	26549973	26551134
chr4	26535699	26536805	chr4	26564415	26565887
chr4	26535699	26536805	chr4	26573481	26576991
chr4	26540903	26542615	chr4	26549973	26551134
chr4	26540903	26542615	chr4	26564415	26565887
chr4	26540903	26542615	chr4	26573481	26576991
chr4	26540903	26542615	chr4	26580323	26582016
chr4	26540903	26542615	chr4	26586352	26587213
chr4	26540903	26542615	chr4	26594306	26595635
chr4	26540903	26542615	chr4	26605185	26605799
chr4	26540903	26542615	chr4	26610947	26613001
chr4	26540903	26542615	chr4	26630512	26632955
chr4	26540903	26542615	chr4	26700844	26702711
chr4	26540903	26542615	chr4	26705781	26706936
chr4	26543012	26546207	chr4	26559679	26560138
chr4	26543012	26546207	chr4	26564415	26565887
chr4	26543012	26546207	chr4	26573481	26576991
chr4	26543012	26546207	chr4	26580323	26582016
chr4	26543012	26546207	chr4	26586352	26587213
chr4	26543012	26546207	chr4	26594306	26595635
chr4	26543012	26546207	chr4	26605185	26605799
chr4	26543012	26546207	chr4	26610947	26613001
chr4	26543012	26546207	chr4	26619099	26620257
chr4	26543012	26546207	chr4	26630512	26632955
chr4	26543012	26546207	chr4	26642232	26642625
chr4	26543012	26546207	chr4	26760103	26761507
chr4	26543012	26546207	chr4	26857647	26858335
chr4	26543012	26546207	chr4	26861378	26863858
chr4	26549973	26551134	chr4	26559679	26560138
chr4	26549973	26551134	chr4	26564415	26565887
chr4	26549973	26551134	chr4	26573481	26576991
chr4	26549973	26551134	chr4	26580323	26582016
chr4	26549973	26551134	chr4	26586352	26587213
chr4	26549973	26551134	chr4	26610947	26613001
chr4	26549973	26551134	chr4	26689162	26689692
chr4	26549973	26551134	chr4	26859780	26860241
chr4	26549973	26551134	chr4	26960468	26962916
chr4	26559679	26560138	chr4	26573481	26576991
chr4	26564415	26565887	chr4	26573481	26576991
chr4	26564415	26565887	chr4	26580323	26582016
chr4	26564415	26565887	chr4	26586352	26587213
chr4	26564415	26565887	chr4	26610947	26613001
chr4	26564415	26565887	chr4	26619099	26620257
chr4	26564415	26565887	chr4	26627218	26628293
chr4	26564415	26565887	chr4	26630512	26632955
chr4	26564415	26565887	chr4	26700844	26702711
chr4	26573481	26576991	chr4	26586352	26587213
chr4	26573481	26576991	chr4	26594306	26595635
chr4	26573481	26576991	chr4	26605185	26605799
chr4	26573481	26576991	chr4	26610947	26613001
chr4	26573481	26576991	chr4	26619099	26620257
chr4	26573481	26576991	chr4	26630512	26632955
chr4	26573481	26576991	chr4	26683996	26685124
chr4	26573481	26576991	chr4	26700844	26702711
chr4	26573481	26576991	chr4	26705781	26706936
chr4	26573481	26576991	chr4	26751060	26752793
chr4	26573481	26576991	chr4	26753404	26754982
chr4	26573481	26576991	chr4	26758727	26759329
chr4	26573481	26576991	chr4	26772960	26774117
chr4	26580323	26582016	chr4	26594306	26595635
chr4	26580323	26582016	chr4	26605185	26605799
chr4	26580323	26582016	chr4	26610947	26613001
chr4	26580323	26582016	chr4	26619099	26620257
chr4	26580323	26582016	chr4	26627218	26628293
chr4	26580323	26582016	chr4	26630512	26632955
chr4	26580323	26582016	chr4	26746781	26747048
chr4	26586352	26587213	chr4	26594306	26595635
chr4	26586352	26587213	chr4	26610947	26613001
chr4	26594306	26595635	chr4	26605185	26605799
chr4	26594306	26595635	chr4	26610947	26613001
chr4	26594306	26595635	chr4	26630512	26632955
chr4	26594306	26595635	chr4	26751060	26752793
chr4	26605185	26605799	chr4	26619099	26620257
chr4	26605185	26605799	chr4	26622796	26623696
chr4	26605185	26605799	chr4	26630512	26632955
chr4	26605185	26605799	chr4	26645384	26646647
chr4	26605185	26605799	chr4	26700844	26702711
chr4	26610947	26613001	chr4	26619099	26620257
chr4	26610947	26613001	chr4	26622796	26623696
chr4	26610947	26613001	chr4	26627218	26628293
chr4	26610947	26613001	chr4	26630512	26632955
chr4	26610947	26613001	chr4	26680431	26681676
chr4	26610947	26613001	chr4	26683996	26685124
chr4	26610947	26613001	chr4	26700844	26702711
chr4	26610947	26613001	chr4	26705781	26706936
chr4	26610947	26613001	chr4	26751060	26752793
chr4	26610947	26613001	chr4	26753404	26754982
chr4	26610947	26613001	chr4	26760103	26761507
chr4	26610947	26613001	chr4	26772960	26774117
chr4	26619099	26620257	chr4	26627218	26628293
chr4	26619099	26620257	chr4	26630512	26632955
chr4	26619099	26620257	chr4	26642232	26642625
chr4	26619099	26620257	chr4	26645384	26646647
chr4	26619099	26620257	chr4	26680431	26681676
chr4	26619099	26620257	chr4	26683996	26685124
chr4	26619099	26620257	chr4	26689162	26689692
chr4	26619099	26620257	chr4	26700844	26702711
chr4	26619099	26620257	chr4	26787037	26789081
chr4	26622796	26623696	chr4	26630512	26632955
chr4	26622796	26623696	chr4	26645384	26646647
chr4	26622796	26623696	chr4	26705781	26706936
chr4	26622796	26623696	chr4	26751060	26752793
chr4	26627218	26628293	chr4	26642232	26642625
chr4	26627218	26628293	chr4	26645384	26646647
chr4	26627218	26628293	chr4	26683996	26685124
chr4	26627218	26628293	chr4	26689162	26689692
chr4	26627218	26628293	chr4	26700844	26702711
chr4	26627218	26628293	chr4	26705781	26706936
chr4	26627218	26628293	chr4	26751060	26752793
chr4	26627218	26628293	chr4	26753404	26754982
chr4	26627218	26628293	chr4	26772960	26774117
chr4	26627218	26628293	chr4	26787037	26789081
chr4	26630512	26632955	chr4	26642232	26642625
chr4	26630512	26632955	chr4	26645384	26646647
chr4	26630512	26632955	chr4	26680431	26681676
chr4	26630512	26632955	chr4	26683996	26685124
chr4	26630512	26632955	chr4	26689162	26689692
chr4	26630512	26632955	chr4	26700844	26702711
chr4	26630512	26632955	chr4	26705781	26706936
chr4	26630512	26632955	chr4	26748655	26749152
chr4	26630512	26632955	chr4	26751060	26752793
chr4	26630512	26632955	chr4	26753404	26754982
chr4	26630512	26632955	chr4	26760103	26761507
chr4	26630512	26632955	chr4	26787037	26789081
chr4	26630512	26632955	chr4	26948990	26951276
chr4	26642232	26642625	chr4	26683996	26685124
chr4	26642232	26642625	chr4	26700844	26702711
chr4	26642232	26642625	chr4	26705781	26706936
chr4	26642232	26642625	chr4	26751060	26752793
chr4	26645384	26646647	chr4	26700844	26702711
chr4	26680431	26681676	chr4	26689162	26689692
chr4	26680431	26681676	chr4	26700844	26702711
chr4	26680431	26681676	chr4	26705781	26706936
chr4	26680431	26681676	chr4	26751060	26752793
chr4	26680431	26681676	chr4	26760103	26761507
chr4	26680431	26681676	chr4	26866112	26867052
chr4	26683996	26685124	chr4	26705781	26706936
chr4	26683996	26685124	chr4	26948990	26951276
chr4	26689162	26689692	chr4	26700844	26702711
chr4	26689162	26689692	chr4	26705781	26706936
chr4	26689162	26689692	chr4	26753404	26754982
chr4	26689162	26689692	chr4	26960468	26962916
chr4	26700844	26702711	chr4	26746781	26747048
chr4	26700844	26702711	chr4	26751060	26752793
chr4	26700844	26702711	chr4	26753404	26754982
chr4	26700844	26702711	chr4	26758727	26759329
chr4	26700844	26702711	chr4	26760103	26761507
chr4	26700844	26702711	chr4	26772960	26774117
chr4	26700844	26702711	chr4	26787037	26789081
chr4	26700844	26702711	chr4	26824096	26824859
chr4	26700844	26702711	chr4	26861378	26863858
chr4	26700844	26702711	chr4	27020333	27022867
chr4	26705781	26706936	chr4	26746781	26747048
chr4	26705781	26706936	chr4	26748655	26749152
chr4	26705781	26706936	chr4	26751060	26752793
chr4	26705781	26706936	chr4	26760103	26761507
chr4	26705781	26706936	chr4	26772960	26774117
chr4	26705781	26706936	chr4	26775942	26776557
chr4	26705781	26706936	chr4	26854239	26855075
chr4	26705781	26706936	chr4	26857647	26858335
chr4	26746781	26747048	chr4	26753404	26754982
chr4	26746781	26747048	chr4	26760103	26761507
chr4	26746781	26747048	chr4	26768937	26769202
chr4	26746781	26747048	chr4	26772960	26774117
chr4	26746781	26747048	chr4	26775942	26776557
chr4	26746781	26747048	chr4	26787037	26789081
chr4	26748655	26749152	chr4	26758727	26759329
chr4	26748655	26749152	chr4	26760103	26761507
chr4	26748655	26749152	chr4	26768937	26769202
chr4	26748655	26749152	chr4	26772960	26774117
chr4	26748655	26749152	chr4	26857647	26858335
chr4	26751060	26752793	chr4	26760103	26761507
chr4	26751060	26752793	chr4	26772960	26774117
chr4	26751060	26752793	chr4	26775942	26776557
chr4	26751060	26752793	chr4	26787037	26789081
chr4	26751060	26752793	chr4	26824096	26824859
chr4	26751060	26752793	chr4	26857647	26858335
chr4	26751060	26752793	chr4	26861378	26863858
chr4	26751060	26752793	chr4	26875665	26877012
chr4	26753404	26754982	chr4	26768937	26769202
chr4	26753404	26754982	chr4	26772960	26774117
chr4	26753404	26754982	chr4	26775942	26776557
chr4	26753404	26754982	chr4	26787037	26789081
chr4	26753404	26754982	chr4	26854239	26855075
chr4	26753404	26754982	chr4	26857647	26858335
chr4	26753404	26754982	chr4	26861378	26863858
chr4	26753404	26754982	chr4	26923608	26924816
chr4	26753404	26754982	chr4	27213065	27215333
chr4	26758727	26759329	chr4	26772960	26774117
chr4	26758727	26759329	chr4	26775942	26776557
chr4	26758727	26759329	chr4	26787037	26789081
chr4	26758727	26759329	chr4	26819070	26820279
chr4	26760103	26761507	chr4	26772960	26774117
chr4	26760103	26761507	chr4	26775942	26776557
chr4	26760103	26761507	chr4	26787037	26789081
chr4	26760103	26761507	chr4	26819070	26820279
chr4	26760103	26761507	chr4	26824096	26824859
chr4	26760103	26761507	chr4	26861378	26863858
chr4	26760103	26761507	chr4	26875665	26877012
chr4	26768937	26769202	chr4	26824096	26824859
chr4	26772960	26774117	chr4	26787037	26789081
chr4	26775942	26776557	chr4	26787037	26789081
chr4	26775942	26776557	chr4	26869327	26870079
chr4	26787037	26789081	chr4	26799048	26800565
chr4	26787037	26789081	chr4	26824096	26824859
chr4	26787037	26789081	chr4	26854239	26855075
chr4	26787037	26789081	chr4	26857647	26858335
chr4	26787037	26789081	chr4	26861378	26863858
chr4	26787037	26789081	chr4	26866112	26867052
chr4	26787037	26789081	chr4	27045219	27047103
chr4	26799048	26800565	chr4	26819070	26820279
chr4	26799048	26800565	chr4	26859780	26860241
chr4	26799048	26800565	chr4	26866112	26867052
chr4	26819070	26820279	chr4	26854239	26855075
chr4	26819070	26820279	chr4	26859780	26860241
chr4	26824096	26824859	chr4	26854239	26855075
chr4	26824096	26824859	chr4	26857647	26858335
chr4	26824096	26824859	chr4	26859780	26860241
chr4	26824096	26824859	chr4	26861378	26863858
chr4	26824096	26824859	chr4	26864644	26865112
chr4	26824096	26824859	chr4	26866112	26867052
chr4	26824096	26824859	chr4	27028611	27030522
chr4	26854239	26855075	chr4	26861378	26863858
chr4	26854239	26855075	chr4	26866112	26867052
