chr3L	690992	691346	3	21
chr3L	708083	708314	3	228
chr3L	711138	711342	2	0
chr3L	881647	881984	3	66
chr3L	1463402	1464056	2	2212
chr3L	1586560	1586889	2	851
chr3L	658961	659117	36	318
chr3L	659227	659435	24	10
chr3L	659696	660069	30	550
chr3L	660154	660373	48	235
chr3L	660620	660779	21	233
chr3L	660829	661767	38	928
chr3L	672781	672962	3	8
chr3L	676543	676706	5	0
chr3L	681920	682178	14	10
chr3L	684132	684312	4	90
chr3L	685362	685699	11	373
chr3L	690570	690775	3	156
chr3L	690992	691346	8	21
chr3L	706921	707193	3	64
chr3L	708083	708314	7	228
chr3L	711138	711342	5	0
chr3L	716525	716745	2	75
chr3L	720703	720880	2	0
chr3L	749627	750254	2	278
chr3L	753951	754145	4	119
chr3L	761444	761602	2	4
chr3L	780965	781234	3	104
chr3L	781437	781733	3	213
chr3L	820673	821100	2	121
chr3L	821780	821944	2	4
chr3L	827978	828628	3	78
chr3L	830942	831218	2	43
chr3L	840167	840448	2	30
chr3L	874407	874971	4	175
chr3L	880305	881181	3	207
chr3L	881647	881984	2	66
chr3L	888488	888876	2	49
chr3L	891913	892153	2	53
chr3L	1007556	1007910	2	1040
chr3L	1034702	1035015	2	58
chr3L	1084157	1084339	3	79
chr3L	1166446	1166653	2	47
chr3L	1197872	1198191	2	23
chr3L	1299952	1300174	2	47
chr3L	1586560	1586889	2	851
chr3L	1730898	1731207	2	353
chr3L	2577130	2577281	2	16
chr3L	3437532	3437683	2	347
chr3L	3942252	3942577	2	1343
chr3L	8056864	8057170	3	1778
chr3L	658961	659117	12	318
chr3L	659227	659435	7	10
chr3L	659696	660069	6	550
chr3L	660154	660373	23	235
chr3L	660620	660779	6	233
chr3L	660829	661767	15	928
chr3L	676543	676706	2	0
chr3L	681920	682178	4	10
chr3L	685362	685699	5	373
chr3L	690992	691346	2	21
chr3L	708083	708314	2	228
chr3L	1007556	1007910	3	1040
chr3L	5145699	5146149	2	113
chr3L	658961	659117	4	318
chr3L	659227	659435	8	10
chr3L	659696	660069	9	550
chr3L	660154	660373	16	235
chr3L	660620	660779	10	233
chr3L	660829	661767	18	928
chr3L	681920	682178	3	10
chr3L	685362	685699	6	373
chr3L	690570	690775	3	156
chr3L	690992	691346	2	21
chr3L	693994	694154	2	98
chr3L	708083	708314	8	228
chr3L	766611	766966	3	169
chr3L	1007556	1007910	2	1040
chr3L	660154	660373	6	235
chr3L	660620	660779	3	233
chr3L	660829	661767	15	928
chr3L	676543	676706	2	0
chr3L	681920	682178	3	10
chr3L	684132	684312	3	90
chr3L	685362	685699	6	373
chr3L	690992	691346	2	21
chr3L	708083	708314	5	228
chr3L	773281	773493	2	0
chr3L	1329920	1330441	2	165
chr3L	7352952	7353282	2	414
chr3L	660829	661767	2	928
chr3L	676543	676706	5	0
chr3L	681920	682178	2	10
chr3L	684132	684312	2	90
chr3L	685362	685699	6	373
chr3L	690570	690775	3	156
chr3L	708083	708314	6	228
chr3L	838185	838647	2	32
chr3L	676543	676706	2	0
chr3L	685362	685699	2	373
chr3L	708083	708314	3	228
chr3L	681920	682178	4	10
chr3L	685362	685699	3	373
chr3L	690570	690775	2	156
chr3L	708083	708314	3	228
chr3L	669355	669568	3	2
chr3L	685362	685699	2	373
chr3L	708083	708314	2	228
chr3L	738023	738306	2	53
chr3L	676543	676706	3	0
chr3L	708083	708314	2	228
chr3L	681920	682178	3	10
chr3L	685362	685699	2	373
chr3L	708083	708314	4	228
chr3L	669355	669568	2	2
chr3L	681920	682178	4	10
chr3L	685362	685699	3	373
chr3L	690570	690775	3	156
chr3L	690992	691346	3	21
chr3L	706921	707193	3	64
chr3L	708083	708314	4	228
chr3L	753951	754145	2	119
chr3L	761444	761602	2	4
chr3L	3511259	3511436	2	66
chr3L	676543	676706	2	0
chr3L	685362	685699	2	373
chr3L	702380	702591	2	109
chr3L	708083	708314	3	228
chr3L	672781	672962	2	8
chr3L	676543	676706	3	0
chr3L	685362	685699	8	373
chr3L	690992	691346	2	21
chr3L	693994	694154	2	98
chr3L	702380	702591	3	109
chr3L	708083	708314	4	228
chr3L	753951	754145	2	119
chr3L	708083	708314	2	228
chr3L	742653	742845	2	47
chr3L	749627	750254	2	278
chr3L	690992	691346	2	21
chr3L	749627	750254	2	278
chr3L	690570	690775	5	156
chr3L	690992	691346	6	21
chr3L	708083	708314	10	228
chr3L	711138	711342	2	0
chr3L	1007556	1007910	2	1040
chr3L	4254724	4254982	2	182
chr3L	708083	708314	4	228
chr3L	851308	851707	2	146
chr3L	702380	702591	2	109
chr3L	706921	707193	2	64
chr3L	708083	708314	20	228
chr3L	711138	711342	4	0
chr3L	712083	712336	3	0
chr3L	726531	726754	2	0
chr3L	749627	750254	3	278
chr3L	761444	761602	2	4
chr3L	803048	803220	2	1
chr3L	829504	829829	2	3
chr3L	1007556	1007910	3	1040
chr3L	702380	702591	2	109
chr3L	708083	708314	11	228
chr3L	702380	702591	4	109
chr3L	708083	708314	9	228
chr3L	711138	711342	3	0
chr3L	712083	712336	3	0
chr3L	702380	702591	2	109
chr3L	706921	707193	2	64
chr3L	708083	708314	6	228
chr3L	716525	716745	2	75
chr3L	714219	714574	2	20
chr3L	753951	754145	2	119
chr3L	716525	716745	3	75
chr3L	720703	720880	3	0
chr3L	726531	726754	2	0
chr3L	730191	730395	4	20
chr3L	738023	738306	4	53
chr3L	742653	742845	2	47
chr3L	744465	744621	2	0
chr3L	749627	750254	4	278
chr3L	753951	754145	4	119
chr3L	764170	764440	2	127
chr3L	766611	766966	8	169
chr3L	781437	781733	5	213
chr3L	787933	788104	2	49
chr3L	791685	791844	2	1
chr3L	820673	821100	4	121
chr3L	821780	821944	3	4
chr3L	829504	829829	2	3
chr3L	880305	881181	2	207
chr3L	881647	881984	2	66
chr3L	1227967	1228151	2	11
chr3L	1463402	1464056	4	2212
chr3L	742017	742414	2	62
chr3L	787933	788104	2	49
chr3L	744465	744621	2	0
chr3L	749627	750254	2	278
chr3L	813525	814045	2	47
chr3L	738023	738306	2	53
chr3L	742653	742845	3	47
chr3L	766611	766966	2	169
chr3L	820673	821100	2	121
chr3L	749627	750254	2	278
chr3L	772022	772274	2	6
chr3L	766611	766966	2	169
chr3L	753951	754145	2	119
chr3L	781437	781733	3	213
chr3L	766611	766966	2	169
chr3L	764170	764440	5	127
chr3L	766611	766966	3	169
chr3L	772022	772274	3	6
chr3L	781437	781733	3	213
chr3L	791685	791844	2	1
chr3L	798415	798633	2	32
chr3L	764170	764440	3	127
chr3L	766611	766966	9	169
chr3L	772022	772274	3	6
chr3L	781437	781733	3	213
chr3L	787933	788104	2	49
chr3L	766611	766966	3	169
chr3L	772022	772274	3	6
chr3L	780965	781234	3	104
chr3L	781437	781733	6	213
chr3L	787933	788104	4	49
chr3L	791685	791844	2	1
chr3L	837852	838028	2	13
chr3L	781437	781733	2	213
chr3L	813525	814045	2	47
chr3L	830107	830295	2	0
chr3L	837852	838028	2	13
chr3L	826373	826689	2	0
chr3L	813525	814045	2	47
chr3L	821780	821944	2	4
chr3L	820673	821100	2	121
chr3L	820673	821100	2	121
chr3L	1203522	1203793	2	8
chr3L	830107	830295	2	0
chr3L	837852	838028	2	13
chr3L	874407	874971	3	175
chr3L	829504	829829	3	3
chr3L	830107	830295	2	0
chr3L	837852	838028	2	13
chr3L	1329920	1330441	2	165
chr3L	4102507	4102795	2	392
chr3L	837852	838028	2	13
chr3L	851308	851707	2	146
chr3L	880305	881181	2	207
chr3L	840167	840448	2	30
chr3L	840167	840448	2	30
chr3L	895938	896154	2	85
chr3L	845776	845974	2	26
chr3L	851308	851707	2	146
chr3L	881647	881984	3	66
chr3L	889693	890122	2	32
chr3L	895938	896154	2	85
chr3L	880305	881181	2	207
chr3L	1007556	1007910	2	1040
chr3L	874407	874971	3	175
chr3L	881647	881984	2	66
chr3L	868147	868332	2	0
chr3L	990721	991131	2	32
chr3L	869438	869623	2	26
chr3L	874407	874971	3	175
chr3L	1007556	1007910	2	1040
chr3L	1247939	1248219	2	218
chr3L	880305	881181	3	207
chr3L	880305	881181	2	207
chr3L	1007556	1007910	2	1040
chr3L	895490	895661	2	4
chr3L	989177	989437	2	75
chr3L	1007556	1007910	5	1040
chr3L	888488	888876	2	49
chr3L	891913	892153	2	53
chr3L	895938	896154	3	85
chr3L	896696	896901	2	13
chr3L	902866	903185	2	34
chr3L	934177	934366	2	25
chr3L	1007556	1007910	6	1040
chr3L	1029102	1029455	2	59
chr3L	1586560	1586889	2	851
chr3L	889693	890122	2	32
chr3L	890960	891133	2	1
chr3L	895490	895661	2	4
chr3L	895938	896154	3	85
chr3L	1006393	1006562	2	217
chr3L	1007556	1007910	3	1040
chr3L	1586560	1586889	2	851
chr3L	897585	897810	2	33
chr3L	989177	989437	2	75
chr3L	1007556	1007910	2	1040
chr3L	1034702	1035015	2	58
chr3L	902866	903185	2	34
chr3L	1007556	1007910	3	1040
chr3L	1299952	1300174	2	47
chr3L	908190	908341	2	13
chr3L	999253	999661	2	25
chr3L	1007556	1007910	2	1040
chr3L	1007556	1007910	4	1040
chr3L	1007556	1007910	2	1040
chr3L	913914	914119	2	11
chr3L	1007556	1007910	4	1040
chr3L	918950	919101	2	28
chr3L	950329	950618	2	4
chr3L	918950	919101	2	28
chr3L	990721	991131	2	32
chr3L	934177	934366	2	25
chr3L	932969	933245	2	1
chr3L	934177	934366	2	25
chr3L	990721	991131	2	32
chr3L	1006393	1006562	2	217
chr3L	1208323	1208599	2	457
chr3L	934177	934366	2	25
chr3L	1007556	1007910	2	1040
chr3L	936569	936755	4	20
chr3L	1006393	1006562	4	217
chr3L	1018614	1019017	2	23
chr3L	1007556	1007910	2	1040
chr3L	989177	989437	2	75
chr3L	998414	998734	2	104
chr3L	1007556	1007910	5	1040
chr3L	1007556	1007910	3	1040
chr3L	1007556	1007910	7	1040
chr3L	1007556	1007910	16	1040
chr3L	1029102	1029455	2	59
chr3L	1007556	1007910	9	1040
chr3L	1018614	1019017	2	23
chr3L	1084157	1084339	2	79
chr3L	2417796	2418174	2	366
chr3L	1029102	1029455	3	59
chr3L	1035416	1036294	2	69
chr3L	1041099	1041292	2	0
chr3L	1046293	1046637	2	0
chr3L	2151492	2151864	2	54
chr3L	1018614	1019017	7	23
chr3L	1029102	1029455	6	59
chr3L	1034702	1035015	6	58
chr3L	1035416	1036294	11	69
chr3L	1046293	1046637	3	0
chr3L	1071746	1072001	2	0
chr3L	1084157	1084339	2	79
chr3L	1099195	1099585	2	18
chr3L	1116163	1116352	3	0
chr3L	1295859	1296047	2	325
chr3L	1298538	1298928	2	51
chr3L	1350172	1350705	2	175
chr3L	1366782	1367169	2	407
chr3L	1463402	1464056	2	2212
chr3L	2488677	2489017	3	1321
chr3L	3070377	3070559	2	54
chr3L	4226674	4227447	2	634
chr3L	4687175	4687456	2	444
chr3L	5169980	5170178	2	125
chr3L	1056241	1056451	2	0
chr3L	1298538	1298928	2	51
chr3L	1082010	1082215	2	133
chr3L	1188887	1189147	2	112
chr3L	1082010	1082215	2	133
chr3L	1056241	1056451	2	0
chr3L	1058452	1058684	2	0
chr3L	1099195	1099585	2	18
chr3L	1082010	1082215	2	133
chr3L	1177059	1177409	2	360
chr3L	1546584	1546829	2	4
chr3L	1135821	1136098	2	2
chr3L	1177059	1177409	2	360
chr3L	1108733	1109000	3	60
chr3L	1111982	1112342	2	25
chr3L	1148566	1148717	2	12
chr3L	1177059	1177409	9	360
chr3L	1299952	1300174	2	47
chr3L	1116163	1116352	2	0
chr3L	1150735	1151126	2	11
chr3L	1173538	1173756	2	21
chr3L	1177059	1177409	9	360
chr3L	1208323	1208599	2	457
chr3L	1177059	1177409	2	360
chr3L	1177059	1177409	2	360
chr3L	1177059	1177409	2	360
chr3L	1208323	1208599	3	457
chr3L	1208323	1208599	3	457
chr3L	1217271	1217430	8	43
chr3L	1227967	1228151	4	11
chr3L	1228678	1229029	5	40
chr3L	1229159	1229334	3	0
chr3L	1231114	1231431	2	1
chr3L	1247505	1247681	5	37
chr3L	1247939	1248219	4	218
chr3L	1295859	1296047	2	325
chr3L	1299952	1300174	2	47
chr3L	1342355	1342518	2	97
chr3L	1350172	1350705	2	175
chr3L	1463402	1464056	3	2212
chr3L	1227967	1228151	3	11
chr3L	1227967	1228151	3	11
chr3L	1247505	1247681	2	37
chr3L	1247939	1248219	2	218
chr3L	1463402	1464056	2	2212
chr3L	1242576	1242852	2	29
chr3L	1586560	1586889	2	851
chr3L	1299952	1300174	4	47
chr3L	1516762	1517413	2	100
chr3L	1664929	1665129	2	88
chr3L	1274054	1274348	2	48
chr3L	1306922	1307212	2	72
chr3L	1295859	1296047	2	325
chr3L	1295859	1296047	3	325
chr3L	1298538	1298928	2	51
chr3L	1299952	1300174	2	47
chr3L	1463402	1464056	2	2212
chr3L	1306922	1307212	8	72
chr3L	1318360	1318684	3	256
chr3L	1329920	1330441	2	165
chr3L	1350172	1350705	3	175
chr3L	1463402	1464056	4	2212
chr3L	4240198	4240515	2	703
chr3L	1306922	1307212	4	72
chr3L	1318360	1318684	2	256
chr3L	1328878	1329043	2	1
chr3L	1329920	1330441	2	165
chr3L	1350172	1350705	2	175
chr3L	1463402	1464056	3	2212
chr3L	1318360	1318684	5	256
chr3L	1329920	1330441	3	165
chr3L	1351488	1351904	2	10
chr3L	1463402	1464056	3	2212
chr3L	1502742	1502927	2	2
chr3L	1602386	1602622	2	64
chr3L	5745061	5745377	2	770
chr3L	1318360	1318684	3	256
chr3L	1329920	1330441	3	165
chr3L	1334791	1335124	2	119
chr3L	1328572	1328743	2	11
chr3L	1328878	1329043	2	1
chr3L	1329920	1330441	7	165
chr3L	1334791	1335124	5	119
chr3L	1342355	1342518	2	97
chr3L	1463402	1464056	4	2212
chr3L	1586560	1586889	2	851
chr3L	1652701	1653223	2	112
chr3L	1342355	1342518	6	97
chr3L	1463402	1464056	2	2212
chr3L	1586560	1586889	2	851
chr3L	2387876	2388165	2	567
chr3L	1344685	1344997	2	18
chr3L	1345557	1345821	4	15
chr3L	1350172	1350705	6	175
chr3L	1352077	1352251	2	5
chr3L	1366782	1367169	3	407
chr3L	1463402	1464056	3	2212
chr3L	1516762	1517413	2	100
chr3L	1350172	1350705	3	175
chr3L	1366782	1367169	5	407
chr3L	1376367	1376551	2	49
chr3L	1463402	1464056	8	2212
chr3L	1586560	1586889	3	851
chr3L	1463402	1464056	2	2212
chr3L	1366782	1367169	6	407
chr3L	1463402	1464056	13	2212
chr3L	1586560	1586889	2	851
chr3L	1366782	1367169	2	407
chr3L	1463402	1464056	4	2212
chr3L	1366782	1367169	6	407
chr3L	1463402	1464056	4	2212
chr3L	1463402	1464056	2	2212
chr3L	1376004	1376174	7	230
chr3L	1376367	1376551	7	49
chr3L	1376568	1376773	2	24
chr3L	1379342	1379627	2	1
chr3L	1384742	1384979	2	1
chr3L	1422133	1422416	2	24
chr3L	1463402	1464056	122	2212
chr3L	1463402	1464056	12	2212
chr3L	1393126	1393291	2	0
chr3L	1463402	1464056	26	2212
chr3L	1463402	1464056	11	2212
chr3L	1586560	1586889	2	851
chr3L	1463402	1464056	8	2212
chr3L	1463402	1464056	6	2212
chr3L	1463402	1464056	2	2212
chr3L	1463402	1464056	4	2212
chr3L	1463402	1464056	7	2212
chr3L	1463402	1464056	4	2212
chr3L	1463402	1464056	5	2212
chr3L	1431939	1432181	3	0
chr3L	1449171	1449379	2	40
chr3L	1463402	1464056	6	2212
chr3L	1463402	1464056	2	2212
chr3L	1463402	1464056	4	2212
chr3L	1463402	1464056	3	2212
chr3L	1463402	1464056	5	2212
chr3L	1463402	1464056	2	2212
chr3L	1472211	1472598	15	67
chr3L	1485209	1485395	3	28
chr3L	1492045	1492490	5	53
chr3L	1505478	1505815	3	44
chr3L	1514375	1514683	2	19
chr3L	1517794	1518058	5	106
chr3L	1545985	1546316	2	65
chr3L	1546584	1546829	2	4
chr3L	1558289	1558505	2	23
chr3L	1569077	1569378	2	0
chr3L	1571978	1572226	2	15
chr3L	1586560	1586889	13	851
chr3L	1587824	1587989	2	1
chr3L	1642329	1642480	2	2
chr3L	1664929	1665129	2	88
chr3L	1719075	1719787	2	68
chr3L	1730898	1731207	2	353
chr3L	1969853	1970202	2	838
chr3L	2258097	2258309	2	11
chr3L	3952275	3952426	2	1
chr3L	1502742	1502927	2	2
chr3L	1502742	1502927	2	2
chr3L	1586560	1586889	3	851
chr3L	1514375	1514683	3	19
chr3L	1516009	1516204	2	0
chr3L	1516762	1517413	7	100
chr3L	1517794	1518058	7	106
chr3L	1514375	1514683	2	19
chr3L	1516009	1516204	3	0
chr3L	1516762	1517413	2	100
chr3L	1517794	1518058	4	106
chr3L	1586560	1586889	2	851
chr3L	1514375	1514683	4	19
chr3L	1516009	1516204	2	0
chr3L	1516762	1517413	2	100
chr3L	1514375	1514683	6	19
chr3L	1516762	1517413	2	100
chr3L	1517794	1518058	2	106
chr3L	1514375	1514683	3	19
chr3L	1517794	1518058	2	106
chr3L	1514375	1514683	5	19
chr3L	1516762	1517413	3	100
chr3L	1688679	1689023	2	194
chr3L	1586560	1586889	2	851
chr3L	1527183	1527528	2	17
chr3L	1586560	1586889	4	851
chr3L	1543753	1543964	2	44
chr3L	1569077	1569378	3	0
chr3L	1586560	1586889	2	851
chr3L	3903391	3903720	2	331
chr3L	8923841	8923997	2	47
chr3L	1545985	1546316	2	65
chr3L	1558289	1558505	2	23
chr3L	1561939	1562132	2	0
chr3L	1586560	1586889	4	851
chr3L	1543753	1543964	4	44
chr3L	1545985	1546316	2	65
chr3L	1558289	1558505	3	23
chr3L	1586560	1586889	2	851
chr3L	1561939	1562132	2	0
chr3L	1569077	1569378	3	0
chr3L	1586560	1586889	3	851
chr3L	1586560	1586889	3	851
chr3L	1568459	1568702	2	0
chr3L	1569077	1569378	2	0
chr3L	1586560	1586889	4	851
chr3L	1586560	1586889	7	851
chr3L	1602386	1602622	3	64
chr3L	1586560	1586889	3	851
chr3L	2151492	2151864	3	54
chr3L	1601507	1601759	19	49
chr3L	1601988	1602182	19	189
chr3L	1602386	1602622	20	64
chr3L	1617926	1618159	2	47
chr3L	1625186	1625441	2	41
chr3L	1635418	1635671	2	11
chr3L	1642329	1642480	3	2
chr3L	1652059	1652304	2	17
chr3L	1652701	1653223	2	112
chr3L	1664929	1665129	4	88
chr3L	1667307	1668075	3	60
chr3L	1668078	1668873	7	160
chr3L	1685841	1686025	2	36
chr3L	1717554	1717823	2	21
chr3L	1730898	1731207	2	353
chr3L	1738938	1739144	3	35
chr3L	1781787	1782056	2	25
chr3L	1802658	1802863	2	98
chr3L	1969853	1970202	3	838
chr3L	2149780	2149940	2	1
chr3L	2191968	2192286	5	95
chr3L	2488677	2489017	2	1321
chr3L	2499751	2499986	2	14
chr3L	3070546	3070995	2	375
chr3L	3437532	3437683	2	347
chr3L	5270891	5271147	2	331
chr3L	1601507	1601759	4	49
chr3L	1601988	1602182	4	189
chr3L	1617926	1618159	2	47
chr3L	1632231	1632419	2	8
chr3L	1618375	1618639	2	53
chr3L	1625186	1625441	2	41
chr3L	1642329	1642480	2	2
chr3L	1618375	1618639	2	53
chr3L	2043580	2044161	2	42
chr3L	2387876	2388165	2	567
chr3L	2488677	2489017	2	1321
chr3L	1667307	1668075	2	60
chr3L	3275731	3276100	2	26
chr3L	1667307	1668075	3	60
chr3L	1806262	1806458	2	20
chr3L	1664929	1665129	2	88
chr3L	1664929	1665129	3	88
chr3L	1665848	1666145	2	19
chr3L	1668078	1668873	2	160
chr3L	1781787	1782056	2	25
chr3L	2387876	2388165	2	567
chr3L	1714673	1714841	2	1
chr3L	1719075	1719787	2	68
chr3L	1730898	1731207	4	353
chr3L	1714673	1714841	2	1
chr3L	1730898	1731207	3	353
chr3L	1738938	1739144	2	35
chr3L	1738938	1739144	3	35
chr3L	1730898	1731207	4	353
chr3L	2191968	2192286	2	95
chr3L	1743516	1743808	2	8
chr3L	1969853	1970202	2	838
chr3L	2191968	2192286	3	95
chr3L	1757889	1758077	2	25
chr3L	1802658	1802863	2	98
chr3L	1802658	1802863	2	98
chr3L	1802658	1802863	2	98
chr3L	1802658	1802863	4	98
chr3L	1820225	1820381	2	2
chr3L	1969853	1970202	3	838
chr3L	1969853	1970202	2	838
chr3L	1876087	1876356	3	151
chr3L	1876087	1876356	3	151
chr3L	1969853	1970202	2	838
chr3L	1891030	1891201	3	236
chr3L	1969853	1970202	4	838
chr3L	1891030	1891201	2	236
chr3L	1913542	1913748	2	259
chr3L	1920160	1920317	2	22
chr3L	1956535	1956711	2	15
chr3L	1913542	1913748	4	259
chr3L	1969853	1970202	3	838
chr3L	2191968	2192286	2	95
chr3L	2387876	2388165	2	567
chr3L	1913542	1913748	2	259
chr3L	1921092	1921494	3	25
chr3L	1928145	1928322	2	1
chr3L	1969853	1970202	2	838
chr3L	2191968	2192286	4	95
chr3L	1969853	1970202	3	838
chr3L	2236854	2237070	2	206
chr3L	1969853	1970202	2	838
chr3L	1969853	1970202	5	838
chr3L	1956535	1956711	3	15
chr3L	1964416	1964609	2	86
chr3L	1969853	1970202	4	838
chr3L	1956535	1956711	2	15
chr3L	1969853	1970202	4	838
chr3L	1969853	1970202	4	838
chr3L	1969853	1970202	2	838
chr3L	2488677	2489017	2	1321
chr3L	1999273	1999469	4	1
chr3L	2134386	2134682	2	69
chr3L	2149780	2149940	2	1
chr3L	2151492	2151864	2	54
chr3L	2169012	2169200	3	83
chr3L	2170775	2171059	8	33
chr3L	2172454	2172638	3	0
chr3L	2191968	2192286	4	95
chr3L	2265227	2265409	2	0
chr3L	2387876	2388165	2	567
chr3L	2442694	2442947	2	11
chr3L	2980859	2982160	2	318
chr3L	12259732	12260056	2	551
chr3L	2151492	2151864	2	54
chr3L	2149780	2149940	2	1
chr3L	2151492	2151864	2	54
chr3L	2198981	2199180	2	24
chr3L	2151492	2151864	2	54
chr3L	2151492	2151864	3	54
chr3L	2191968	2192286	2	95
chr3L	2169012	2169200	2	83
chr3L	2170775	2171059	3	33
chr3L	2191968	2192286	8	95
chr3L	2168483	2168642	2	2
chr3L	2169012	2169200	15	83
chr3L	2170397	2170562	5	4
chr3L	2170775	2171059	14	33
chr3L	2173652	2173803	2	105
chr3L	2186035	2186246	2	28
chr3L	2190134	2190369	2	18
chr3L	2191968	2192286	23	95
chr3L	2236854	2237070	2	206
chr3L	2169012	2169200	2	83
chr3L	2170775	2171059	3	33
chr3L	2191968	2192286	5	95
chr3L	2169012	2169200	2	83
chr3L	2170397	2170562	3	4
chr3L	2169012	2169200	5	83
chr3L	2170397	2170562	2	4
chr3L	2170775	2171059	3	33
chr3L	2191968	2192286	7	95
chr3L	2191968	2192286	3	95
chr3L	2191968	2192286	3	95
chr3L	2186035	2186246	2	28
chr3L	2191968	2192286	27	95
chr3L	2191968	2192286	14	95
chr3L	2180118	2180387	3	23
chr3L	2181374	2181539	3	3
chr3L	2190134	2190369	3	18
chr3L	2191968	2192286	44	95
chr3L	2212018	2212339	2	23
chr3L	2216670	2216914	2	2
chr3L	2236854	2237070	5	206
chr3L	2387876	2388165	2	567
chr3L	2417796	2418174	3	366
chr3L	2589332	2589614	2	148
chr3L	6211535	6211842	2	65
chr3L	8353817	8354130	2	1363
chr3L	2191968	2192286	9	95
chr3L	2186035	2186246	2	28
chr3L	2191968	2192286	8	95
chr3L	2190134	2190369	2	18
chr3L	2191968	2192286	6	95
chr3L	2191968	2192286	5	95
chr3L	2191968	2192286	2	95
chr3L	2212018	2212339	3	23
chr3L	2216670	2216914	8	2
chr3L	2236854	2237070	10	206
chr3L	2239092	2239422	3	38
chr3L	2258097	2258309	2	11
chr3L	2284425	2284647	2	18
chr3L	2300131	2300349	2	35
chr3L	2387876	2388165	4	567
chr3L	2417796	2418174	3	366
chr3L	2488677	2489017	3	1321
chr3L	2490103	2490355	3	322
chr3L	2613967	2614142	2	12
chr3L	2980859	2982160	2	318
chr3L	3081455	3081798	2	334
chr3L	2236854	2237070	3	206
chr3L	2239092	2239422	2	38
chr3L	2387876	2388165	4	567
chr3L	2445484	2446073	2	69
chr3L	2272253	2272606	4	28
chr3L	2377537	2377797	2	213
chr3L	2387876	2388165	3	567
chr3L	2327653	2327804	2	1
chr3L	2361477	2361647	2	0
chr3L	2387876	2388165	2	567
chr3L	2387876	2388165	4	567
chr3L	2377537	2377797	2	213
chr3L	2377537	2377797	2	213
chr3L	2387876	2388165	25	567
chr3L	2400462	2400622	3	207
chr3L	2417796	2418174	3	366
chr3L	2488677	2489017	4	1321
chr3L	2400462	2400622	15	207
chr3L	2405981	2406529	8	91
chr3L	2412631	2412800	2	0
chr3L	2417796	2418174	8	366
chr3L	2428034	2428234	3	61
chr3L	2428780	2429100	5	5
chr3L	2438730	2438937	6	74
chr3L	2439191	2439356	2	120
chr3L	2443470	2443806	3	87
chr3L	2444597	2445452	2	69
chr3L	2445484	2446073	3	69
chr3L	2463215	2463841	4	79
chr3L	2466468	2467060	2	221
chr3L	2474874	2475082	2	0
chr3L	2475406	2475604	2	3
chr3L	2488677	2489017	6	1321
chr3L	2490103	2490355	3	322
chr3L	2513264	2513582	2	59
chr3L	2554113	2554427	2	188
chr3L	2876785	2877039	2	16
chr3L	5745061	5745377	2	770
chr3L	2417796	2418174	6	366
chr3L	2428034	2428234	2	61
chr3L	2428780	2429100	2	5
chr3L	2463843	2463995	2	24
chr3L	2475406	2475604	2	3
chr3L	2488677	2489017	5	1321
chr3L	2490103	2490355	2	322
chr3L	2508361	2508919	2	66
chr3L	2417796	2418174	4	366
chr3L	2488677	2489017	2	1321
chr3L	2417796	2418174	7	366
chr3L	2428780	2429100	2	5
chr3L	2428034	2428234	6	61
chr3L	2428780	2429100	14	5
chr3L	2435963	2436215	4	12
