chr3L	15088163	15088380	chr3L	15135432	15135796	2	1	47342
chr3L	15096036	15096268	chr3L	15104822	15105089	2	1	8803
chr3L	15098888	15099128	chr3L	15115758	15115988	2	1	16865
chr3L	15098888	15099128	chr3L	15136959	15137183	2	1	38063
chr3L	15098888	15099128	chr3L	15155013	15155500	2	1	56248
chr3L	15104822	15105089	chr3L	15135432	15135796	2	1	30658
chr3L	15104822	15105089	chr3L	15137485	15137658	2	1	32616
chr3L	15112075	15112317	chr3L	15136959	15137183	3	1	24875
chr3L	15112075	15112317	chr3L	15228536	15228901	2	1	116522
chr3L	15113542	15113790	chr3L	15135432	15135796	2	1	21948
chr3L	15115758	15115988	chr3L	15124978	15125167	3	1	9199
chr3L	15115758	15115988	chr3L	15146019	15146312	3	1	30292
chr3L	15115758	15115988	chr3L	15298463	15298680	2	1	182698
chr3L	15115758	15115988	chr3L	21763467	21763716	2	1	6647718
chr3L	15135432	15135796	chr3L	15155013	15155500	2	1	19642
chr3L	15135432	15135796	chr3L	15156543	15156736	2	1	21025
chr3L	15135432	15135796	chr3L	15513907	15514105	2	1	378392
chr3L	15135432	15135796	chr3L	17647196	17647481	2	1	2511724
chr3L	15136959	15137183	chr3L	15504062	15504351	4	1	367135
chr3L	15136959	15137183	chr3L	15556709	15557010	2	1	419788
chr3L	15137485	15137658	chr3L	15152296	15152724	6	1	14938
chr3L	15137485	15137658	chr3L	15155013	15155500	2	1	17685
chr3L	15137485	15137658	chr3L	15504062	15504351	3	1	366635
chr3L	15146019	15146312	chr3L	15155013	15155500	2	1	9091
chr3L	15152296	15152724	chr3L	15228536	15228901	3	1	76208
chr3L	15155013	15155500	chr3L	15228536	15228901	3	1	73462
chr3L	15155013	15155500	chr3L	15504062	15504351	2	1	348950
chr3L	15228536	15228901	chr3L	15298463	15298680	2	1	69853
chr3L	15228536	15228901	chr3L	15501153	15501425	2	1	272570
chr3L	15298463	15298680	chr3L	15504062	15504351	2	1	205635
chr3L	15493930	15494258	chr3L	15504062	15504351	5	1	10112
chr3L	15501153	15501425	chr3L	15509734	15510223	2	1	8689
chr3L	15501153	15501425	chr3L	15513907	15514105	3	1	12717
chr3L	15501153	15501425	chr3L	16654441	16654842	2	1	1153352
chr3L	15504062	15504351	chr3L	15513907	15514105	13	1	9799
chr3L	15504062	15504351	chr3L	15517043	15517199	8	1	12914
chr3L	15504062	15504351	chr3L	15543359	15543699	2	1	39322
chr3L	15504062	15504351	chr3L	15547112	15547681	5	1	43190
chr3L	15504062	15504351	chr3L	15556709	15557010	4	1	52653
chr3L	15504062	15504351	chr3L	15559756	15559976	5	1	55659
chr3L	15504062	15504351	chr3L	15563232	15563473	5	1	59146
chr3L	15504062	15504351	chr3L	15573459	15573718	2	1	69382
chr3L	15504062	15504351	chr3L	15581871	15582177	4	1	77817
chr3L	15504062	15504351	chr3L	15582527	15582796	3	1	78455
chr3L	15504062	15504351	chr3L	15819915	15820150	3	1	315826
chr3L	15504062	15504351	chr3L	15997668	15997916	2	1	493585
chr3L	15504062	15504351	chr3L	16838502	16838715	2	1	1334402
chr3L	15504062	15504351	chr3L	16858283	16858621	2	1	1354245
chr3L	15504062	15504351	chr3L	17025024	17025288	2	1	1520949
chr3L	15504062	15504351	chr3L	17612222	17612547	2	1	2108178
chr3L	15504062	15504351	chr3L	17836552	17836808	2	1	2332473
chr3L	15504062	15504351	chr3L	22721114	22721392	2	1	7217046
chr3L	15505250	15505639	chr3L	15513907	15514105	3	1	8561
chr3L	15509734	15510223	chr3L	15537036	15537340	2	1	27209
chr3L	15509734	15510223	chr3L	15543359	15543699	2	1	33550
chr3L	15509734	15510223	chr3L	15556709	15557010	2	1	46881
chr3L	15509734	15510223	chr3L	15559756	15559976	2	1	49887
chr3L	15547112	15547681	chr3L	15556709	15557010	3	1	9463
chr3L	15547112	15547681	chr3L	15559756	15559976	3	1	12469
chr3L	15547112	15547681	chr3L	15581871	15582177	2	1	34627
chr3L	15556709	15557010	chr3L	15602668	15602956	2	1	45952
chr3L	15559756	15559976	chr3L	15581871	15582177	3	1	22158
chr3L	15563232	15563473	chr3L	15573459	15573718	4	1	10236
chr3L	15573459	15573718	chr3L	15581871	15582177	3	1	8435
chr3L	15581871	15582177	chr3L	15594732	15595099	12	1	12891
chr3L	15581871	15582177	chr3L	15597976	15598208	4	1	16068
chr3L	15581871	15582177	chr3L	15602668	15602956	5	1	20788
chr3L	15581871	15582177	chr3L	15612990	15613303	3	1	31122
chr3L	15582527	15582796	chr3L	15594732	15595099	4	1	12254
chr3L	15582527	15582796	chr3L	15597976	15598208	2	1	15430
chr3L	15582527	15582796	chr3L	15598462	15598755	2	1	15947
chr3L	15582527	15582796	chr3L	15599906	15600262	2	1	17422
chr3L	15582527	15582796	chr3L	15602668	15602956	4	1	20150
chr3L	15594732	15595099	chr3L	15612990	15613303	3	1	18231
chr3L	15594732	15595099	chr3L	15615791	15616038	3	1	20999
chr3L	15597976	15598208	chr3L	15612990	15613303	3	1	15054
chr3L	15602668	15602956	chr3L	15612990	15613303	2	1	10334
chr3L	15612990	15613303	chr3L	15627578	15627755	2	1	14520
chr3L	15819915	15820150	chr3L	15828273	15828480	3	1	8344
chr3L	15819915	15820150	chr3L	16576321	16576681	3	1	756468
chr3L	15948187	15948422	chr3L	15981318	15981510	2	1	33109
chr3L	15950229	15950409	chr3L	18891152	18891605	2	1	2941059
chr3L	15970468	15970643	chr3L	15981318	15981510	2	1	10858
chr3L	15970468	15970643	chr3L	15997668	15997916	2	1	27236
chr3L	15971150	15971301	chr3L	15997668	15997916	2	1	26566
chr3L	15981318	15981510	chr3L	15988738	15988889	2	1	7399
chr3L	15981318	15981510	chr3L	15997668	15997916	5	1	16378
chr3L	15981318	15981510	chr3L	16039708	16040098	3	1	58489
chr3L	15981318	15981510	chr3L	16053034	16053334	2	1	71770
chr3L	15997668	15997916	chr3L	16031103	16031300	2	1	33409
chr3L	15997668	15997916	chr3L	16039708	16040098	2	1	42111
chr3L	16004501	16005113	chr3L	16039708	16040098	2	1	35096
chr3L	16015214	16015365	chr3L	16029094	16029370	2	1	13942
chr3L	16015214	16015365	chr3L	16032342	16032885	2	1	17324
chr3L	16015214	16015365	chr3L	16039708	16040098	2	1	24613
chr3L	16016456	16016624	chr3L	16029094	16029370	2	1	12692
chr3L	16016456	16016624	chr3L	16039708	16040098	2	1	23363
chr3L	16016456	16016624	chr3L	16053034	16053334	2	1	36644
chr3L	16016456	16016624	chr3L	16055392	16055825	3	1	39068
chr3L	16017517	16017747	chr3L	16029094	16029370	2	1	11600
chr3L	16017517	16017747	chr3L	16031795	16032087	2	1	14309
chr3L	16017517	16017747	chr3L	16032342	16032885	2	1	14981
chr3L	16017517	16017747	chr3L	16039708	16040098	4	1	22271
chr3L	16017517	16017747	chr3L	16048909	16049133	2	1	31389
chr3L	16017517	16017747	chr3L	16055392	16055825	5	1	37976
chr3L	16022856	16023269	chr3L	16032342	16032885	2	1	9551
chr3L	16022856	16023269	chr3L	16034413	16034729	2	1	11508
chr3L	16022856	16023269	chr3L	16039708	16040098	3	1	16840
chr3L	16023446	16024207	chr3L	16039708	16040098	3	1	16076
chr3L	16023446	16024207	chr3L	16048909	16049133	2	1	25194
chr3L	16023446	16024207	chr3L	16053034	16053334	2	1	29357
chr3L	16024164	16024454	chr3L	16032342	16032885	3	1	8304
chr3L	16024164	16024454	chr3L	16039708	16040098	4	1	15594
chr3L	16024164	16024454	chr3L	16053034	16053334	3	1	28875
chr3L	16024164	16024454	chr3L	16055392	16055825	2	1	31299
chr3L	16029094	16029370	chr3L	16039708	16040098	4	1	10671
chr3L	16029094	16029370	chr3L	16048909	16049133	2	1	19789
chr3L	16029094	16029370	chr3L	16053034	16053334	5	1	23952
chr3L	16031103	16031300	chr3L	16039708	16040098	13	1	8701
chr3L	16031103	16031300	chr3L	16048909	16049133	2	1	17819
chr3L	16031103	16031300	chr3L	16053034	16053334	3	1	21982
chr3L	16031103	16031300	chr3L	16055392	16055825	3	1	24407
chr3L	16031795	16032087	chr3L	16048909	16049133	3	1	17080
chr3L	16031795	16032087	chr3L	16053034	16053334	3	1	21243
chr3L	16031795	16032087	chr3L	16055392	16055825	2	1	23667
chr3L	16032342	16032885	chr3L	16053034	16053334	5	1	20570
chr3L	16039708	16040098	chr3L	16048909	16049133	4	1	9118
chr3L	16039708	16040098	chr3L	16050523	16050824	6	1	10770
chr3L	16039708	16040098	chr3L	16053034	16053334	7	1	13281
chr3L	16039708	16040098	chr3L	16055392	16055825	6	1	15705
chr3L	16055392	16055825	chr3L	16069430	16069687	2	1	13950
chr3L	16122627	16122910	chr3L	16133818	16134229	3	1	11255
chr3L	16122627	16122910	chr3L	16134408	16134941	2	1	11906
chr3L	16133818	16134229	chr3L	16157675	16157903	3	1	23765
chr3L	16136133	16136341	chr3L	16157675	16157903	2	1	21552
chr3L	16216990	16217141	chr3L	16225525	16225685	2	1	8539
chr3L	16225525	16225685	chr3L	16666105	16666729	3	1	440812
chr3L	16244432	16244997	chr3L	16654441	16654842	2	1	409927
chr3L	16354011	16354255	chr3L	16369631	16369837	2	1	15601
chr3L	16371461	16371776	chr3L	16404649	16405004	2	1	33208
chr3L	16371461	16371776	chr3L	16412006	16412480	2	1	40624
chr3L	16379409	16379566	chr3L	16404649	16405004	2	1	25339
chr3L	16380192	16380345	chr3L	16404649	16405004	2	1	24558
chr3L	16388613	16388812	chr3L	16404649	16405004	2	1	16114
chr3L	16404649	16405004	chr3L	16654441	16654842	4	1	249815
chr3L	16412006	16412480	chr3L	16430444	16430771	2	1	18364
chr3L	16412006	16412480	chr3L	16488327	16488547	3	1	76194
chr3L	16412006	16412480	chr3L	16567675	16568479	2	1	155834
chr3L	16412006	16412480	chr3L	16654441	16654842	3	1	242398
chr3L	16447171	16447352	chr3L	16488327	16488547	2	1	41175
chr3L	16470234	16470422	chr3L	16488327	16488547	2	1	18109
chr3L	16475807	16476155	chr3L	16488327	16488547	2	1	12456
chr3L	16488327	16488547	chr3L	16498199	16498421	2	1	9873
chr3L	16488327	16488547	chr3L	16620451	16620801	2	1	132189
chr3L	16488327	16488547	chr3L	16646709	16647359	4	1	158597
chr3L	16488327	16488547	chr3L	16654441	16654842	6	1	166204
chr3L	16488327	16488547	chr3L	20942410	20942753	3	1	4454144
chr3L	16495415	16495598	chr3L	16567675	16568479	2	1	72570
chr3L	16567675	16568479	chr3L	16576321	16576681	3	1	8424
chr3L	16567675	16568479	chr3L	16579378	16579567	2	1	11395
chr3L	16567675	16568479	chr3L	16654441	16654842	4	1	86564
chr3L	16567675	16568479	chr3L	16745147	16745562	2	1	177277
chr3L	16573774	16573932	chr3L	16596022	16596408	3	1	22362
chr3L	16573774	16573932	chr3L	16601812	16602429	2	1	28267
chr3L	16573774	16573932	chr3L	16654441	16654842	5	1	80788
chr3L	16573774	16573932	chr3L	17414348	17414723	2	1	840682
chr3L	16574714	16574865	chr3L	16628659	16628955	2	1	54017
chr3L	16574714	16574865	chr3L	16654441	16654842	2	1	79852
chr3L	16576321	16576681	chr3L	16596022	16596408	2	1	19714
chr3L	16576321	16576681	chr3L	16605049	16605237	2	1	28642
chr3L	16576321	16576681	chr3L	16617818	16618139	2	1	41477
chr3L	16576321	16576681	chr3L	16640740	16641181	2	1	64459
chr3L	16576321	16576681	chr3L	16646709	16647359	3	1	70533
chr3L	16576321	16576681	chr3L	16738457	16738697	2	1	162076
chr3L	16576321	16576681	chr3L	19902361	19902608	2	1	3325983
chr3L	16596022	16596408	chr3L	16607467	16608491	2	1	11764
chr3L	16596022	16596408	chr3L	16640740	16641181	4	1	44745
chr3L	16596022	16596408	chr3L	16646709	16647359	5	1	50819
chr3L	16596022	16596408	chr3L	16654441	16654842	4	1	58426
chr3L	16596022	16596408	chr3L	16666105	16666729	2	1	70202
chr3L	16601812	16602429	chr3L	16620451	16620801	2	1	18505
chr3L	16601812	16602429	chr3L	16640740	16641181	2	1	38840
chr3L	16601812	16602429	chr3L	16646709	16647359	4	1	44913
chr3L	16601812	16602429	chr3L	16654441	16654842	4	1	52521
chr3L	16602570	16603207	chr3L	16654441	16654842	2	1	51753
chr3L	16603385	16603598	chr3L	16640740	16641181	2	1	37469
chr3L	16605049	16605237	chr3L	16640740	16641181	2	1	35817
chr3L	16605049	16605237	chr3L	16646709	16647359	3	1	41891
chr3L	16605049	16605237	chr3L	16654441	16654842	2	1	49498
chr3L	16607467	16608491	chr3L	16616196	16616653	2	1	8445
chr3L	16607467	16608491	chr3L	16617818	16618139	2	1	9999
chr3L	16607467	16608491	chr3L	16619906	16620129	2	1	12038
chr3L	16607467	16608491	chr3L	16620451	16620801	3	1	12647
chr3L	16607467	16608491	chr3L	16625393	16625638	6	1	17536
chr3L	16607467	16608491	chr3L	16628659	16628955	3	1	20828
chr3L	16607467	16608491	chr3L	16640740	16641181	4	1	32981
chr3L	16607467	16608491	chr3L	16646709	16647359	3	1	39055
chr3L	16607467	16608491	chr3L	16654441	16654842	6	1	46662
chr3L	16615791	16616215	chr3L	16625393	16625638	2	1	9512
chr3L	16615791	16616215	chr3L	16646709	16647359	4	1	31031
chr3L	16615791	16616215	chr3L	16654441	16654842	2	1	38638
chr3L	16616196	16616653	chr3L	16625393	16625638	3	1	9091
chr3L	16616196	16616653	chr3L	16628659	16628955	3	1	12382
chr3L	16616196	16616653	chr3L	16646709	16647359	2	1	30609
chr3L	16616196	16616653	chr3L	16654441	16654842	3	1	38217
chr3L	16617329	16617566	chr3L	16640740	16641181	4	1	23513
chr3L	16617329	16617566	chr3L	16646709	16647359	2	1	29586
chr3L	16617329	16617566	chr3L	16654441	16654842	4	1	37194
chr3L	16617818	16618139	chr3L	16628659	16628955	3	1	10828
chr3L	16617818	16618139	chr3L	16646709	16647359	6	1	29055
chr3L	16618137	16618323	chr3L	16646709	16647359	2	1	28804
chr3L	16619906	16620129	chr3L	16628659	16628955	3	1	8789
chr3L	16619906	16620129	chr3L	16640740	16641181	3	1	20943
chr3L	16619906	16620129	chr3L	16646709	16647359	5	1	27016
chr3L	16619906	16620129	chr3L	16654441	16654842	8	1	34624
chr3L	16620451	16620801	chr3L	16628659	16628955	2	1	8181
chr3L	16620451	16620801	chr3L	16640740	16641181	2	1	20334
chr3L	16620451	16620801	chr3L	16654441	16654842	4	1	34015
chr3L	16625393	16625638	chr3L	16640740	16641181	4	1	15445
chr3L	16625393	16625638	chr3L	16646709	16647359	8	1	21518
chr3L	16625393	16625638	chr3L	16654441	16654842	10	1	29126
chr3L	16625393	16625638	chr3L	21233307	21233657	2	1	4607966
chr3L	16628659	16628955	chr3L	16640740	16641181	6	1	12153
chr3L	16628659	16628955	chr3L	16646709	16647359	11	1	18227
chr3L	16628659	16628955	chr3L	16654441	16654842	15	1	25834
chr3L	16628659	16628955	chr3L	21272879	21273210	2	1	4644237
chr3L	16640740	16641181	chr3L	16654441	16654842	31	1	13681
chr3L	16640740	16641181	chr3L	16666105	16666729	3	1	25456
chr3L	16640740	16641181	chr3L	16676397	16676926	3	1	35701
chr3L	16640740	16641181	chr3L	16797811	16798021	2	1	156955
chr3L	16646709	16647359	chr3L	16654441	16654842	18	1	7607
chr3L	16646709	16647359	chr3L	16666105	16666729	15	1	19383
chr3L	16646709	16647359	chr3L	16704579	16704894	2	1	57702
chr3L	16646709	16647359	chr3L	16846737	16847077	2	1	199873
chr3L	16646709	16647359	chr3L	16858283	16858621	2	1	211418
chr3L	16646709	16647359	chr3L	17418531	17418702	2	1	771582
chr3L	16646709	16647359	chr3L	18891152	18891605	2	1	2244344
chr3L	16654441	16654842	chr3L	16666105	16666729	37	1	11775
chr3L	16654441	16654842	chr3L	16671896	16672079	2	1	17346
chr3L	16654441	16654842	chr3L	16672563	16672968	2	1	18124
chr3L	16654441	16654842	chr3L	16683248	16683540	4	1	28752
chr3L	16654441	16654842	chr3L	16686098	16686370	3	1	31592
chr3L	16654441	16654842	chr3L	16704579	16704894	5	1	50095
chr3L	16654441	16654842	chr3L	16706736	16706907	5	1	52180
chr3L	16654441	16654842	chr3L	16707231	16707406	2	1	52677
chr3L	16654441	16654842	chr3L	16723091	16723384	2	1	68596
chr3L	16654441	16654842	chr3L	16769123	16769327	2	1	114583
chr3L	16654441	16654842	chr3L	16835514	16835783	4	1	181007
chr3L	16654441	16654842	chr3L	16846737	16847077	3	1	192265
chr3L	16654441	16654842	chr3L	16858283	16858621	2	1	203810
chr3L	16654441	16654842	chr3L	16962793	16963334	3	1	308422
chr3L	16654441	16654842	chr3L	18813617	18813936	2	1	2159135
chr3L	16654441	16654842	chr3L	20448249	20448581	2	1	3793773
chr3L	16654441	16654842	chr3L	21195825	21196084	3	1	4541313
chr3L	16654441	16654842	chr3L	22710035	22710524	2	1	6055638
chr3L	16666105	16666729	chr3L	16683248	16683540	6	1	16977
chr3L	16666105	16666729	chr3L	16686098	16686370	3	1	19817
chr3L	16666105	16666729	chr3L	16704579	16704894	6	1	38319
chr3L	16666105	16666729	chr3L	16707231	16707406	2	1	40901
chr3L	16666105	16666729	chr3L	16720526	16720726	2	1	54209
chr3L	16666105	16666729	chr3L	16731740	16732019	2	1	65462
chr3L	16666105	16666729	chr3L	16777460	16777642	2	1	111134
chr3L	16666105	16666729	chr3L	17017383	17017615	2	1	351082
chr3L	16666105	16666729	chr3L	18099221	18099372	2	1	1432879
chr3L	16704579	16704894	chr3L	16779830	16780051	2	1	75204
chr3L	16706736	16706907	chr3L	16715563	16715735	2	1	8827
chr3L	16706736	16706907	chr3L	16722518	16722728	3	1	15801
chr3L	16706736	16706907	chr3L	16738457	16738697	2	1	31755
chr3L	16720526	16720726	chr3L	19642775	19642992	2	1	2922257
chr3L	16723091	16723384	chr3L	16730687	16730908	2	1	7560
chr3L	16738457	16738697	chr3L	16962793	16963334	2	1	224486
chr3L	16745147	16745562	chr3L	16823147	16823317	2	1	77877
chr3L	16769123	16769327	chr3L	16779830	16780051	2	1	10715
chr3L	16773209	16773393	chr3L	16793180	16793386	2	1	19982
chr3L	16777460	16777642	chr3L	16793180	16793386	2	1	15732
chr3L	16778480	16778989	chr3L	16788600	16788822	2	1	9976
chr3L	16778480	16778989	chr3L	16797811	16798021	2	1	19181
chr3L	16779830	16780051	chr3L	16789168	16789327	2	1	9307
chr3L	16781936	16782248	chr3L	16793180	16793386	3	1	11191
chr3L	16788600	16788822	chr3L	16797811	16798021	2	1	9205
chr3L	16789168	16789327	chr3L	16801453	16801633	2	1	12295
chr3L	16793180	16793386	chr3L	16950233	16950743	2	1	157205
chr3L	16793180	16793386	chr3L	16962793	16963334	2	1	169780
chr3L	16797811	16798021	chr3L	16950233	16950743	3	1	152572
chr3L	16800643	16800952	chr3L	16817939	16818149	2	1	17246
chr3L	16800643	16800952	chr3L	16831558	16831716	3	1	30839
chr3L	16800643	16800952	chr3L	16835514	16835783	3	1	34851
chr3L	16800643	16800952	chr3L	17003424	17003646	2	1	202737
chr3L	16801453	16801633	chr3L	16837892	16838152	2	1	36479
chr3L	16801453	16801633	chr3L	16846737	16847077	2	1	45364
chr3L	16811973	16812465	chr3L	16846737	16847077	2	1	34688
chr3L	16835514	16835783	chr3L	16846737	16847077	2	1	11258
chr3L	16835514	16835783	chr3L	16858283	16858621	2	1	22803
chr3L	16837892	16838152	chr3L	16846737	16847077	6	1	8885
chr3L	16838502	16838715	chr3L	16846737	16847077	9	1	8298
chr3L	16838502	16838715	chr3L	16950233	16950743	2	1	111879
chr3L	16838720	16838933	chr3L	16858283	16858621	4	1	19625
chr3L	16838720	16838933	chr3L	16962793	16963334	2	1	124237
chr3L	16838720	16838933	chr3L	17029097	17029295	2	1	190369
chr3L	16846737	16847077	chr3L	16856427	16856586	3	1	9599
chr3L	16846737	16847077	chr3L	16857581	16857809	4	1	10788
chr3L	16846737	16847077	chr3L	16858283	16858621	12	1	11545
chr3L	16846737	16847077	chr3L	16884192	16884488	2	1	37433
chr3L	16846737	16847077	chr3L	16950233	16950743	2	1	103581
chr3L	16846737	16847077	chr3L	16962793	16963334	3	1	116156
chr3L	16846737	16847077	chr3L	18891152	18891605	2	1	2044471
chr3L	16846737	16847077	chr3L	19163552	19163871	2	1	2316804
chr3L	16856427	16856586	chr3L	16870267	16870694	2	1	13974
chr3L	16856427	16856586	chr3L	16879644	16879824	2	1	23227
chr3L	16858283	16858621	chr3L	16870267	16870694	5	1	12028
chr3L	16858283	16858621	chr3L	16879644	16879824	2	1	21282
chr3L	16858283	16858621	chr3L	16889531	16889765	2	1	31196
chr3L	16858283	16858621	chr3L	16909262	16909502	2	1	50930
chr3L	16858283	16858621	chr3L	16950233	16950743	2	1	92036
chr3L	16858283	16858621	chr3L	16962793	16963334	2	1	104611
chr3L	16870267	16870694	chr3L	16962793	16963334	2	1	92583
chr3L	16870267	16870694	chr3L	16989103	16989340	2	1	118741
chr3L	16879644	16879824	chr3L	16889531	16889765	2	1	9914
chr3L	16879644	16879824	chr3L	16909262	16909502	5	1	29648
chr3L	16884192	16884488	chr3L	16950233	16950743	2	1	66148
chr3L	16884192	16884488	chr3L	16962793	16963334	3	1	78723
chr3L	16889531	16889765	chr3L	16909262	16909502	2	1	19734
chr3L	16889531	16889765	chr3L	16950233	16950743	2	1	60840
chr3L	16889531	16889765	chr3L	16962793	16963334	2	1	73415
chr3L	16909262	16909502	chr3L	16923663	16923942	6	1	14420
chr3L	16909262	16909502	chr3L	16950233	16950743	2	1	41106
chr3L	16923663	16923942	chr3L	16937073	16937235	4	1	13351
chr3L	16923663	16923942	chr3L	16950233	16950743	3	1	26685
chr3L	16923663	16923942	chr3L	16978762	16978985	3	1	55071
chr3L	16923663	16923942	chr3L	17025024	17025288	2	1	101353
chr3L	16936343	16936504	chr3L	16950233	16950743	3	1	14064
chr3L	16936343	16936504	chr3L	16962793	16963334	2	1	26640
chr3L	16937073	16937235	chr3L	16948366	16948822	4	1	11440
chr3L	16937073	16937235	chr3L	16950233	16950743	3	1	13334
chr3L	16937073	16937235	chr3L	16962793	16963334	3	1	25909
chr3L	16948366	16948822	chr3L	16962793	16963334	10	1	14469
chr3L	16948366	16948822	chr3L	16989103	16989340	3	1	40627
chr3L	16948366	16948822	chr3L	17005029	17005336	2	1	56588
chr3L	16949025	16949354	chr3L	16962793	16963334	4	1	13874
chr3L	16950233	16950743	chr3L	16962793	16963334	47	1	12575
chr3L	16950233	16950743	chr3L	16976637	16976832	3	1	26246
chr3L	16950233	16950743	chr3L	16978762	16978985	5	1	28385
chr3L	16950233	16950743	chr3L	16979610	16979880	4	1	29257
chr3L	16950233	16950743	chr3L	17003424	17003646	3	1	53047
chr3L	16950233	16950743	chr3L	17005029	17005336	3	1	54694
chr3L	16950233	16950743	chr3L	17025024	17025288	2	1	74668
chr3L	16950233	16950743	chr3L	17043912	17044070	2	1	93503
chr3L	16962793	16963334	chr3L	16976152	16976311	5	1	13168
chr3L	16962793	16963334	chr3L	16976637	16976832	10	1	13671
chr3L	16962793	16963334	chr3L	16978762	16978985	8	1	15810
chr3L	16962793	16963334	chr3L	16979610	16979880	12	1	16681
